0.012364,-0.0021671,0.0021347,0.019126,-0.031697,0.03352,-0.026252
-0.006915,0.003086,-0.021823,0.03549,0.0063689,-0.0090546,0.03757
0.0069664,-0.00048121,0.041931,0.081236,0.0021897,-0.017728,-0.014813
0.015209,-0.010968,0.038643,0.056314,0.047841,0.0052576,0.034145
0.017841,0.0041969,0.064891,0.075609,0.020153,-0.038788,0.038445
0.046042,-0.0098304,0.049928,0.086798,0.019067,-0.058577,-0.025526
0.058983,-0.0029549,0.088794,0.11782,0.010435,-0.032396,-0.038482
0.07208,-0.015636,0.063008,0.13381,0.031966,0.075211,-0.025457
0.061691,-0.026854,0.053647,0.10363,0.070323,0.13138,0.0041807
0.056687,-0.048529,-0.023088,0.15421,0.17968,0.055742,-0.030577
0.064533,-0.062201,-0.045553,0.16266,0.16686,0.0086814,0.031237
0.032848,-0.036149,0.017346,0.068977,0.014662,0.12306,0.026865
0.023382,-0.0074383,0.0033598,-0.010025,0.0078867,0.067924,0.0087632
0.0087269,-0.013231,0.0065466,0.0071347,-0.041834,-0.016352,-0.0113
0.006596,-0.00012007,-0.0015777,-0.0042658,0.010624,0.014332,-0.01152
-0.0051023,-0.01759,-0.0074509,-0.031105,0.012381,-0.044808,0.0038255
0.0083505,0.0079762,0.0062829,0.022511,-0.0038273,-0.033223,-0.0045937
0.00074375,0.020102,0.019143,0.025876,0.0075352,-0.01637,-0.027211
0.029287,-0.0049047,0.024532,0.026786,0.0086408,-0.040488,0.061269
0.027249,0.0099096,0.05171,0.032089,0.0073302,-0.051252,0.067368
0.027851,0.0064662,0.055892,0.024841,0.065883,-0.092946,-0.025426
0.04959,0.013989,0.047536,0.073676,0.095519,-0.10842,-0.040669
0.066567,0.006216,0.04087,0.09373,0.096088,-0.10882,-0.069288
0.098708,-0.0088716,0.078511,0.12719,0.12179,-0.084773,0.044048
0.12427,-0.062545,0.092867,0.15584,0.098436,0.0022618,-0.0013605
0.15747,-0.11499,0.058045,0.20998,0.13092,0.096759,-0.088977
0.15374,-0.090612,0.024712,0.15554,0.11445,0.14213,0.0042506
0.065743,-0.037617,0.047028,0.046098,0.011173,0.15881,0.030616
0.010746,0.0038353,0.0011707,-0.027063,0.027364,0.10733,0.0069029
-0.0013838,0.016212,0.025001,-0.017921,0.013405,0.02191,-0.048835
0.0086467,0.010594,-0.00091079,-0.016118,0.014617,0.012095,0.0457
-0.0056728,0.025393,-0.018918,-0.0013978,0.0015686,-0.047766,0.0044944
-0.0040921,-0.00055015,-0.0079692,0.0068337,0.0074035,-0.057611,0.068038
-0.012207,-0.0074299,0.017826,-0.0026871,0.029569,-0.039631,-0.0088523
0.0010473,0.020942,0.025944,0.020165,0.034877,-0.087239,0.015972
0.018517,0.03199,0.013403,0.022971,0.063204,-0.12278,-0.0039037
0.017493,0.028543,0.071561,0.042435,0.084342,-0.15853,0.06924
0.052702,0.035389,0.078366,0.084186,0.071245,-0.13059,-0.021603
0.1043,0.038203,0.11546,0.086934,0.089846,-0.17993,-0.019824
0.15226,0.021902,0.12381,0.093568,-0.0030836,-0.12438,0.17413
0.21468,-0.021237,0.15748,0.12697,-0.052747,-0.07903,0.094326
0.26951,-0.034645,0.14563,0.088652,-0.092303,0.054156,-0.42827
0.24708,-0.047316,0.13405,0.039792,-0.14766,0.17948,0.21043
0.085378,-0.013636,0.088781,0.010584,-0.14865,0.17657,-0.063836
0.016437,0.0021341,0.042904,-0.012268,-0.016649,0.0021546,0.010181
-0.0058022,0.0072464,0.028161,0.014118,0.015896,0.0032192,0.017779
0.0019264,0.01286,0.016486,-0.02198,-0.0010299,-0.0045001,0.0097988
-0.0011948,0.01619,0.018076,-0.017837,-0.019983,0.029993,-0.0060141
0.0044156,-0.0094621,0.011938,0.0079424,0.079429,-0.034814,-0.049349
0.00088216,0.014074,0.010895,0.012449,0.046276,0.015845,-0.016967
0.0081318,0.020509,0.017662,0.0028991,0.068578,-0.026495,-0.011328
0.011838,0.045539,0.058984,0.028153,0.086979,-0.049939,-0.025492
0.021186,0.066699,0.062554,0.031555,0.08819,-0.12089,0.014877
0.052788,0.089301,0.12131,0.036878,0.062883,-0.16838,-0.07516
0.084158,0.099766,0.14725,0.025053,0.053346,-0.16541,0.0058932
0.12361,0.10344,0.13718,-0.031916,-0.025509,-0.18419,0.14573
0.18106,0.1392,0.14686,-0.066526,-0.049964,-0.17739,0.032874
0.20972,0.15054,0.14874,-0.12535,-0.20953,-0.05864,-0.22845
0.17544,0.13052,0.11412,-0.13145,-0.26524,0.10684,0.033984
0.069166,0.062888,0.11056,-0.06967,-0.19245,0.16596,-0.048709
0.00075955,0.013057,0.012149,-0.023579,-0.036877,0.0061386,0.013573
-0.0048008,0.0033271,0.0044312,-0.0060842,-0.025931,-0.018687,-0.038105
0.0089346,0.011041,0.0067322,-0.017012,-0.060064,-0.033148,-0.02696
-0.006751,0.020715,-0.006667,-0.01722,0.0003434,-0.022611,-0.0037764
0.017025,0.016986,0.0054022,0.0040926,-0.029845,0.015947,-0.022947
0.014265,0.028695,0.020641,0.049259,0.010223,0.0057611,-0.044476
0.001316,0.007061,0.014482,0.042585,-0.040334,0.048192,-0.017231
0.0012158,0.04358,0.062237,0.018357,0.010188,-0.0074969,-0.021642
0.0072429,0.048372,0.068819,0.032947,0.043848,0.014912,-0.0044144
0.015257,0.10471,0.08602,0.05584,0.11904,0.033748,0.019638
0.0047838,0.16246,0.10088,-0.038254,0.13118,-0.026423,-0.018474
0.013351,0.23683,0.098301,-0.086934,0.12026,0.0078346,0.18451
0.0032865,0.30099,0.064036,-0.13375,0.089211,0.03573,0.078107
-0.02239,0.34642,0.034186,-0.16208,0.018931,-0.025563,-0.28645
-0.025141,0.28512,0.0013319,-0.15667,-0.098933,-0.026214,0.13156
0.011187,0.10423,0.020799,-0.080652,-0.10429,0.053057,-0.051917
0.0074401,0.017959,0.019965,0.0042033,0.054564,0.060793,-0.0022552
-0.0047936,-0.0049964,0.023839,-0.04062,0.031707,0.024087,-0.00051731
-0.0013756,0.0055756,0.0015253,0.0002484,0.024424,0.016024,-0.061179
-0.0032741,-0.016675,0.011871,0.00042015,0.0046671,0.055177,0.039387
0.0093282,0.015238,-0.022058,-0.0049882,-0.03717,0.011181,0.039084
0.016426,0.029155,-0.01429,0.019324,-0.025714,0.022865,-0.070453
-0.0064143,0.018898,0.050134,0.019675,-0.059415,0.061877,0.0049724
-0.0058903,0.057213,0.044709,0.027457,-0.044655,0.085059,0.059601
-0.012617,0.062015,0.047485,0.055159,0.0001745,0.066495,0.028538
-0.036261,0.091781,0.051761,0.045076,0.025049,0.10935,-0.027143
-0.066713,0.14155,0.097326,0.076034,0.041566,0.19075,0.029709
-0.10879,0.19136,0.055894,0.076057,0.045272,0.16443,0.18198
-0.17584,0.22529,0.057762,0.11551,0.14711,0.14746,-0.027057
-0.19688,0.24829,-0.022915,0.08568,0.15883,0.043245,-0.24522
-0.15557,0.21777,-0.034516,0.020867,0.022668,-0.096556,0.051181
-0.044087,0.065008,0.0085165,0.0063027,-0.048654,-0.0083272,0.087857
0.0050219,-0.0034569,0.0023716,0.012753,0.0081755,0.030082,-0.051508
0.0033416,-0.010759,-0.0036181,0.03172,-0.017996,0.017044,0.0085284
-0.0078273,0.004517,0.0046115,-0.0012277,-0.015582,0.029004,-0.02653
0.00060758,-0.013254,0.0048856,0.0143,0.0021117,0.024996,0.0065282
0.0010559,0.00043804,0.010534,0.0012061,0.010159,0.018228,-0.0061038
-0.0072729,0.023683,0.025009,-0.0091156,-0.021899,0.013767,-0.035976
-0.023974,0.014902,0.032327,0.034202,-0.041612,0.02141,0.081831
-0.016925,0.046953,0.040235,0.022496,-0.023498,0.072436,0.028083
-0.032883,0.044444,0.089998,0.060295,-0.056951,0.088009,-0.018262
-0.07037,0.046621,0.097266,0.10405,-0.0768,0.046941,0.024948
-0.11139,0.072191,0.1464,0.13265,-0.075579,0.077902,0.035121
-0.16955,0.038473,0.11342,0.18512,-0.13258,0.083507,0.066806
-0.20302,0.040512,0.089031,0.22741,-0.05596,0.10865,0.058349
-0.24845,0.023592,0.010231,0.24403,-0.031481,-0.012599,-0.20606
-0.18579,0.033438,-0.054705,0.12245,0.0075128,-0.12181,0.032028
-0.057733,0.019147,-0.0025205,0.071312,0.023106,-0.078064,0.038914
-0.0091773,0.018105,-0.021283,-0.017674,-0.020515,0.026377,-0.0081961
0.0039552,-0.0056099,-0.055871,-0.010666,0.035943,0.038499,0.032208
-0.003177,0.0062067,-0.026316,-0.0080276,-0.014979,-0.011847,-0.0059565
0.0008637,0.017613,0.0030364,0.0018921,0.03736,-0.021734,-0.054079
0.00070555,-0.0040729,0.020138,-0.020962,-0.014688,0.043983,0.025497
-0.006542,0.0098065,0.020697,0.043712,0.010549,0.041712,0.043037
-0.015641,-0.0038768,0.025526,0.058852,-0.032994,-0.011664,0.006457
-0.01595,0.011189,0.058608,0.03151,-0.068964,0.045303,-0.031146
-0.039536,0.00031627,0.10793,0.024969,-0.060106,-0.013031,-0.023294
-0.061481,-0.0050879,0.14372,0.056331,-0.10843,0.019101,-0.005899
-0.11317,-0.014422,0.14816,0.072938,-0.12374,-0.057562,-0.059045
-0.15095,-0.053329,0.14656,0.071927,-0.12042,-0.02729,0.093429
-0.1725,-0.090713,0.16017,0.078914,-0.15541,-0.089276,-0.057691
-0.17633,-0.10628,0.10459,0.063075,-0.147,-0.1162,-0.0086944
-0.13652,-0.070399,0.020179,0.050209,-0.079132,-0.12759,-0.089967
-0.047872,-0.0073857,0.016916,-0.00086002,0.017643,-0.096952,-7.7449e-05
-0.0054543,-0.016101,0.0032577,0.0028485,-0.012961,0.0095435,0.041946
0.0048614,-0.0045175,-0.013974,-0.021464,0.0071483,-0.030116,0.019034
0.0038664,0.013148,-0.0027549,0.027799,-0.0094031,-0.059509,0.014054
-0.0022401,-0.0058124,0.0075218,0.0068082,0.0335,-0.0086751,-0.058231
-0.012334,0.0069434,0.033295,0.0028182,-0.032613,0.046616,0.039786
-0.0030671,0.0087126,0.014036,0.0070645,-0.025197,0.023938,-0.062403
-0.016852,-0.0042238,0.035248,0.013759,-0.069828,0.042495,0.025575
-0.030318,0.0040963,0.05277,0.032638,-0.057536,-0.025912,-0.018798
-0.020219,-0.011347,0.102,0.028655,-0.027621,-0.020838,0.097265
-0.039192,-0.035247,0.12917,0.014261,0.0062701,-0.062192,0.034269
-0.060741,-0.059107,0.16008,-0.0042902,-0.045214,-0.04498,0.054685
-0.08681,-0.10314,0.17119,-0.073174,-0.035123,-0.057093,-0.094038
-0.11562,-0.11483,0.17991,-0.10975,-0.045873,-0.066294,0.039445
-0.12661,-0.15172,0.10577,-0.10033,-0.055909,-0.043768,0.035128
-0.098308,-0.080708,0.056124,-0.060772,-0.057984,-0.1169,-0.086455
-0.020142,-0.012699,0.051356,-0.0026162,0.0042035,-0.061846,0.040007
-0.002469,0.0028748,0.041791,0.011302,0.026293,-0.010467,0.052529
-0.00027477,-0.0079352,-0.0022162,-0.031113,-0.048459,-0.011605,-0.041541
-0.0059232,-0.0020252,0.0064336,-0.026683,0.0021795,0.039284,-0.030696
0.01155,0.017577,-0.0031272,-0.0027023,-0.015145,-0.024672,-0.026565
-0.011893,-0.013375,0.0074979,0.022126,0.0027584,0.0011014,-0.048296
0.0091628,-0.013997,0.0040751,0.015668,-0.0096033,0.011399,0.066072
-0.00094053,-0.012367,0.0521,0.04555,-0.0016086,4.9859e-05,0.0043266
-0.01981,-0.0039099,0.065058,0.036616,0.001212,0.015329,-0.0081944
-0.0094807,-0.0016988,0.080638,0.018048,0.016076,-0.013054,-0.068898
-0.024762,-0.029896,0.12294,-0.01555,0.033152,-0.0097598,-0.0032905
-0.03885,-0.062604,0.15849,-0.068542,0.069302,0.0065046,0.062343
-0.054978,-0.097837,0.17659,-0.11331,0.070649,0.041322,-0.0628
-0.0666,-0.11957,0.15091,-0.16059,0.075819,0.013294,-0.013572
-0.085265,-0.13212,0.15408,-0.13725,0.02008,0.016327,-0.017956
-0.076163,-0.094839,0.078059,-0.09159,0.042208,-0.095471,0.0037436
-0.025249,-0.034179,0.034154,-0.010972,-0.010006,0.0029307,0.076191
0.0013198,0.0078384,-0.0034657,-0.015995,-0.01423,-0.018671,-0.059538
-0.0065614,-0.02233,-0.041245,0.01936,0.0018423,-0.012154,-0.011141
-0.00055677,0.0091906,-0.015792,-0.0019486,-0.003112,0.017354,0.022881
-0.0077051,-0.0040292,0.01202,0.01606,-0.0076507,0.0065222,-0.07134
0.0083783,0.0063477,0.0018687,0.0010459,-0.043618,0.020834,0.016502
-0.0079707,-0.0039726,0.016143,-0.0047827,-0.034438,-0.001826,-0.017619
-0.0087352,0.012643,0.014908,-0.025073,-0.033937,0.031917,-0.10249
-0.021642,0.004278,0.016516,-0.0054325,0.022236,0.030661,0.019209
-0.017659,-0.00054982,0.047334,-0.0237,0.056548,0.016741,0.03729
-0.01907,-0.030138,0.093356,-0.053221,0.097539,0.0097908,0.050324
-0.031657,-0.038555,0.12023,-0.093834,0.075972,0.054171,-0.042871
-0.037316,-0.06336,0.10524,-0.11179,0.15616,0.0079599,-0.04032
-0.03594,-0.092704,0.10553,-0.13734,0.13049,0.041426,0.017131
-0.041441,-0.08202,0.10562,-0.15915,0.10757,0.063058,0.056923
-0.037207,-0.058191,0.043964,-0.10388,0.069736,0.014399,-0.019675
-0.018409,-0.0012333,0.01727,-0.017094,0.018916,-0.0012773,-0.036635
-0.0096802,-0.0024923,-0.00485,0.0048371,0.010569,0.0016275,-0.0050293
0.0044237,0.022875,0.0010442,0.009863,0.0061167,-0.048986,0.00064119
0.0014189,0.017669,0.014997,-0.017973,-0.025013,0.014725,0.01253
0.0051662,0.0098413,0.02978,0.0072288,-0.0011903,0.013965,-0.022615
-0.0083933,0.00078108,0.02801,-0.034257,0.036408,-0.021663,-0.05801
-0.0018603,0.0051441,0.037684,0.0094962,-0.026685,-0.048786,-0.016012
0.015858,0.014948,0.030462,-0.012789,-0.0053764,0.022632,0.010097
0.0010917,-0.00066931,0.034491,-0.010185,-0.021939,0.00088461,-0.0065901
-0.0066546,-0.023017,0.03047,-0.017538,0.030726,0.065752,-0.011472
-0.011774,-0.0024976,0.082559,-0.035785,0.089639,0.021551,-0.049459
-0.019163,-0.018975,0.10059,-0.050258,0.10281,0.030195,0.027965
-0.012823,-0.040312,0.065399,-0.098302,0.073803,0.07702,-0.061812
-0.0392,-0.041009,0.066912,-0.10668,0.10726,0.052018,-0.078306
-0.035721,-0.04917,0.069641,-0.11426,0.10478,0.02198,0.016674
-0.033211,-0.040892,0.049088,-0.077946,0.053227,0.014983,0.024361
-0.0020291,0.0040179,0.017246,0.0053153,-0.0064887,-0.0034223,-0.011882
0.00057668,-0.0023237,0.015542,-0.02411,0.032208,0.0064599,0.0077625
-0.0079251,0.009445,0.014437,-0.0089705,0.027158,0.037071,-0.040931
-0.0075906,-0.019614,-0.017753,-0.015579,0.0090061,-0.015663,-0.021787
0.009274,-0.016902,-0.0060261,-0.0063201,-0.0034238,0.014862,0.01603
0.00072755,0.027622,0.011095,0.0093114,-0.025854,0.010307,0.036139
0.0081063,0.014633,0.017968,0.0031897,0.021387,0.013319,-0.038676
-0.00042947,0.011114,-0.0029641,0.015612,-0.021336,-0.041965,-0.010845
0.0081484,0.013581,0.031819,-0.0075632,0.018874,-0.052306,0.01125
0.0043235,-0.021877,0.015741,-0.026357,0.020316,0.0013957,0.030611
-0.0012984,-0.0024093,0.013564,-0.043395,0.040164,0.027027,0.010363
0.0033407,-0.031137,0.077863,-0.031548,0.072121,0.074332,-0.040203
-0.014924,-0.018874,0.080549,-0.066038,0.09113,0.084493,0.00706
-0.025444,-0.025095,0.057755,-0.03192,0.10129,0.058022,0.0059084
0.0010141,-0.011562,0.063013,-0.043971,0.04934,0.080979,-0.043537
-0.0078518,-0.029949,0.0087338,-0.032556,0.029496,0.0057826,-0.068256
-0.0054808,0.0065345,0.010997,0.0095919,-0.016596,-0.032091,0.029676
-0.006557,0.021954,-0.0027364,-0.016964,-0.05067,-0.0010334,0.013608
0.011225,0.021653,0.011803,0.034639,-0.026092,0.028048,0.015094
-0.00017696,0.0076729,-0.0071405,0.018022,-0.029808,0.021411,0.0029938
-0.00098324,0.021585,0.0043165,0.015692,0.044582,-0.0095464,-0.0033178
-0.0033434,0.011465,0.0032414,0.0057504,0.030419,-0.046153,-0.0083704
-0.00093907,-0.0007298,0.031152,-0.012999,0.032545,-0.015483,0.03785
0.0050259,0.0095333,0.030102,-0.024999,-0.01467,-0.032924,0.028771
0.0012073,0.0059344,0.0094827,-0.033439,0.063632,0.028227,-0.046858
0.0058175,-0.022332,0.044297,-0.038313,0.03075,0.01799,0.064414
-0.0058992,-0.0098883,0.021264,-0.043996,0.041817,0.028108,0.01466
-0.0082319,-0.00143,0.041662,-0.04365,0.074154,0.061819,0.0098449
-0.0033365,0.0015071,0.048393,-0.037864,0.081096,0.074471,-0.045074
-0.0061309,-0.027388,0.04354,-0.029385,-0.0042518,0.061692,0.062941
-0.0019136,-0.0020069,0.047342,0.0014494,-0.00042898,0.034477,0.042319
0.0012965,-0.012299,0.021731,-0.046868,-0.0027925,0.02414,-0.066482
0.0084605,-0.021291,0.019589,-0.00018171,-0.001413,0.031617,0.0075891
0.014669,-0.020552,0.013431,0.024487,-0.023089,-0.0091264,-0.045397
-0.00024339,0.00044955,-0.00011723,-0.0060877,-0.00047444,-0.038858,0.043719
-0.0010599,0.012936,-0.023565,-0.0050893,0.012325,-0.035746,-0.0077954
0.0027044,0.0093763,0.013618,0.016121,-0.034083,0.010227,-0.0042372
0.0036038,-0.019206,0.016979,0.018883,-0.019423,0.033826,-0.037788
0.00069652,0.0069122,0.013241,0.025565,-0.012672,0.029318,-0.018292
0.0015513,-0.0018643,0.040719,0.021021,0.010288,0.015253,-0.065104
-0.0049112,-0.0065937,0.014149,0.009304,-0.004352,0.029956,-0.00069293
-0.0086785,0.0091956,0.020814,0.013654,0.019462,0.011974,-0.029335
0.0053161,0.012114,0.01751,-0.021754,-0.033285,0.023267,-0.010566
0.0049158,-0.010867,0.033066,-0.012027,0.042233,0.079546,-0.062802
-0.0011423,0.0015783,0.027601,-0.027329,0.066243,0.048944,0.019401
-0.0079437,-0.01501,0.030049,-0.017844,0.043607,0.069316,0.020592
-0.00033205,-0.0043489,0.029877,-0.02645,0.065943,0.054009,-0.046832
0.00031709,-0.0013915,0.025311,-0.028723,0.0046222,0.031532,0.045576
-0.00015113,0.011393,0.0062216,0.0064338,-0.012075,0.0013587,-0.050169
0.0038863,0.00085414,0.03343,-0.0013604,0.015991,0.027557,0.069056
-0.0034171,-0.0092427,0.023985,0.0076242,-0.034427,0.011597,-0.018503
-0.0050656,-0.018316,-0.0015404,0.0039069,-0.028916,0.040259,-0.0084549
-0.0081921,-0.026525,-0.0016637,0.0097389,-0.020317,0.052178,-0.00082431
-0.003759,-0.0033676,0.020458,0.0018903,0.029495,0.003654,0.022249
0.011514,0.0049849,0.027263,0.011446,0.029998,0.0034985,0.053035
0.00067573,-0.0076655,0.025238,0.023825,0.0054027,0.00057677,-0.025376
0.0016754,0.0065565,0.0054938,-0.011145,-0.0073347,0.0029639,-0.041546
0.0046104,0.0081976,0.0085998,-0.0071359,0.049265,0.023656,-0.038112
0.010529,-0.0067147,0.0046214,0.0081818,0.036217,-0.0038211,0.012527
0.028002,-0.0095346,0.0039016,-0.0050961,0.027111,0.065445,0.046148
-0.0060856,-0.018677,0.019828,-0.021628,0.013113,0.042707,-0.078642
0.009598,0.005953,0.015905,-0.0018333,0.056469,0.0037346,0.054903
-0.0032198,0.0083292,0.0093993,0.0028046,0.055896,0.042931,0.011265
0.0035852,-0.01269,-0.0031635,-0.0072558,0.036755,0.034388,-0.034985
-0.0077629,-0.016781,0.0021815,-0.010163,0.019042,0.017451,0.0077899
0.0065047,0.0055814,-0.019273,0.014362,-0.018928,-0.031538,-0.028848
0.012161,-0.022716,0.012792,0.016589,-0.021167,0.00070553,0.030171
-0.0074125,-0.0096532,-0.0044562,-0.013162,0.0040408,0.027611,0.015106
0.0070901,0.00095555,0.0068485,0.026288,0.013245,-0.01363,-0.023481
